strategy_id,product_id,input_name,parameter_id,low,base,high,feasible_at_low,feasible_at_high,threshold,direction,evaluations,note,bracket_low,bracket_high
S2,norepinephrine_1mgml_4ml,capacity_utilization,product.annual_demand_units,500000.0,900000.0,1800000.0,True,False,926562.5,feasible_below,"[{""value"": 500000.0, ""strategy_id"": ""S2"", ""mean_fill"": 0.9991163411050271, ""p_meet"": 1.0, ""mean_cost"": 17069385.423293427, ""mcse_cost"": 5757.619744551304, ""mean_shortage_days"": 2.8403888280394307, ""mean_cost_per_unit"": 32.61810510177495, ""capacity_utilization"": 2616684.25, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 1800000.0, ""strategy_id"": ""S2"", ""mean_fill"": 0.6555476979756828, ""p_meet"": 0.0, ""mean_cost"": 18793156.385759123, ""mcse_cost"": 19709.66894577718, ""mean_shortage_days"": 283.0987541073384, ""mean_cost_per_unit"": 15.256860515615543, ""capacity_utilization"": 6163644.2, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 1150000.0, ""strategy_id"": ""S2"", ""mean_fill"": 0.9803614857456708, ""p_meet"": 0.4, ""mean_cost"": 18555118.758740183, ""mcse_cost"": 14762.469640156167, ""mean_shortage_days"": 51.667072836801744, ""mean_cost_per_unit"": 15.700063840127964, ""capacity_utilization"": 5910442.8, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 825000.0, ""strategy_id"": ""S2"", ""mean_fill"": 0.9958574832208266, ""p_meet"": 0.95, ""mean_cost"": 17873179.125644106, ""mcse_cost"": 10649.304392389373, ""mean_shortage_days"": 10.64145673603505, ""mean_cost_per_unit"": 20.751888994588658, ""capacity_utilization"": 4306499.55, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 987500.0, ""strategy_id"": ""S2"", ""mean_fill"": 0.9926562329321206, ""p_meet"": 0.85, ""mean_cost"": 18232836.985010378, ""mcse_cost"": 11227.05922282023, ""mean_shortage_days"": 21.26291073384447, ""mean_cost_per_unit"": 17.73763249654661, ""capacity_utilization"": 5139773.85, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 906250.0, ""strategy_id"": ""S2"", ""mean_fill"": 0.9948364258036451, ""p_meet"": 0.9, ""mean_cost"": 18057849.95210409, ""mcse_cost"": 11115.68277267363, ""mean_shortage_days"": 14.471981106243154, ""mean_cost_per_unit"": 19.10029045743526, ""capacity_utilization"": 4727125.3, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 946875.0, ""strategy_id"": ""S2"", ""mean_fill"": 0.9934359487064626, ""p_meet"": 0.8, ""mean_cost"": 18145845.594344925, ""mcse_cost"": 12025.317490254745, ""mean_shortage_days"": 18.65255339539978, ""mean_cost_per_unit"": 18.395974568656467, ""capacity_utilization"": 4932178.75, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",bisection over 5 steps on 20 paired runs,906250.0,946875.0
S2,norepinephrine_1mgml_4ml,fixed_qa_labor_per_node,product.fixed_qa_labor_usd_per_site_year,1500000.0,3000000.0,6000000.0,True,True,,feasible_everywhere,"[{""value"": 1500000.0, ""strategy_id"": ""S2"", ""mean_fill"": 0.9948974879855376, ""p_meet"": 0.9, ""mean_cost"": 15940262.548915083, ""mcse_cost"": 9856.528159638612, ""mean_shortage_days"": 14.11193181818182, ""mean_cost_per_unit"": 16.976502094690268, ""capacity_utilization"": 4694797.3, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 6000000.0, ""strategy_id"": ""S2"", ""mean_fill"": 0.9948974879855376, ""p_meet"": 0.9, ""mean_cost"": 22245345.557847932, ""mcse_cost"": 9856.528159638536, ""mean_shortage_days"": 14.11193181818182, ""mean_cost_per_unit"": 23.691642802132357, ""capacity_utilization"": 4694797.3, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 1500000.0 and 6000000.0; no threshold inside the recorded range,,
S2,norepinephrine_1mgml_4ml,release_time,global.sterility_incubation_days,14.0,14.0,18.0,True,False,17.0625,feasible_below,"[{""value"": 14.0, ""strategy_id"": ""S2"", ""mean_fill"": 0.9948974879855376, ""p_meet"": 0.9, ""mean_cost"": 18041956.885226034, ""mcse_cost"": 9856.528159638654, ""mean_shortage_days"": 14.11193181818182, ""mean_cost_per_unit"": 19.2148823305043, ""capacity_utilization"": 4694797.3, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 18.0, ""strategy_id"": ""S2"", ""mean_fill"": 0.9933453294951635, ""p_meet"": 0.75, ""mean_cost"": 18031415.93966868, ""mcse_cost"": 10705.290007218236, ""mean_shortage_days"": 17.5924082694414, ""mean_cost_per_unit"": 19.237350747667733, ""capacity_utilization"": 4686582.45, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 16.0, ""strategy_id"": ""S2"", ""mean_fill"": 0.9941191037515404, ""p_meet"": 0.9, ""mean_cost"": 18036401.981161527, ""mcse_cost"": 10775.140664224517, ""mean_shortage_days"": 15.81216456736035, ""mean_cost_per_unit"": 19.221033080272264, ""capacity_utilization"": 4691814.35, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 17.0, ""strategy_id"": ""S2"", ""mean_fill"": 0.9936198175118213, ""p_meet"": 0.9, ""mean_cost"": 18031122.130476605, ""mcse_cost"": 10903.944751141444, ""mean_shortage_days"": 16.61227409638554, ""mean_cost_per_unit"": 19.229231503121007, ""capacity_utilization"": 4688482.1, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 17.5, ""strategy_id"": ""S2"", ""mean_fill"": 0.9936636937790094, ""p_meet"": 0.85, ""mean_cost"": 18033065.718429513, ""mcse_cost"": 9899.16542671722, ""mean_shortage_days"": 15.292093373493975, ""mean_cost_per_unit"": 19.231983788676406, ""capacity_utilization"": 4688236.7, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 17.25, ""strategy_id"": ""S2"", ""mean_fill"": 0.9931975928130816, ""p_meet"": 0.85, ""mean_cost"": 18031825.74212281, ""mcse_cost"": 9673.088326934492, ""mean_shortage_days"": 17.072337075575025, ""mean_cost_per_unit"": 19.238541713388, ""capacity_utilization"": 4686322.15, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 17.125, ""strategy_id"": ""S2"", ""mean_fill"": 0.9932854813338954, ""p_meet"": 0.85, ""mean_cost"": 18031964.04836775, ""mcse_cost"": 10366.999516567936, ""mean_shortage_days"": 17.22235761226725, ""mean_cost_per_unit"": 19.23671434250891, ""capacity_utilization"": 4686861.85, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",bisection over 5 steps on 20 paired runs,17.0,17.125
S2,norepinephrine_1mgml_4ml,shelf_life,product.shelf_life_months,12.0,24.0,30.0,True,True,,feasible_everywhere,"[{""value"": 12.0, ""strategy_id"": ""S2"", ""mean_fill"": 0.9948974879855376, ""p_meet"": 0.9, ""mean_cost"": 18041956.885226034, ""mcse_cost"": 9856.528159638654, ""mean_shortage_days"": 14.11193181818182, ""mean_cost_per_unit"": 19.2148823305043, ""capacity_utilization"": 4694797.3, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 30.0, ""strategy_id"": ""S2"", ""mean_fill"": 0.9948974879855376, ""p_meet"": 0.9, ""mean_cost"": 18041956.885226034, ""mcse_cost"": 9856.528159638654, ""mean_shortage_days"": 14.11193181818182, ""mean_cost_per_unit"": 19.2148823305043, ""capacity_utilization"": 4694797.3, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 12.0 and 30.0; no threshold inside the recorded range,,
S2,norepinephrine_1mgml_4ml,raw_material_lead_time,product.material_lead_time_days,30.0,90.0,240.0,True,True,,feasible_everywhere,"[{""value"": 30.0, ""strategy_id"": ""S2"", ""mean_fill"": 0.9951197971483537, ""p_meet"": 0.95, ""mean_cost"": 18030881.60013985, ""mcse_cost"": 10914.064026461938, ""mean_shortage_days"": 14.231948247535595, ""mean_cost_per_unit"": 19.19992932458816, ""capacity_utilization"": 4695799.0, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 240.0, ""strategy_id"": ""S2"", ""mean_fill"": 0.9957589302639469, ""p_meet"": 0.95, ""mean_cost"": 18077243.15812836, ""mcse_cost"": 10756.928228570256, ""mean_shortage_days"": 12.921768893756845, ""mean_cost_per_unit"": 19.236165532116228, ""capacity_utilization"": 4698987.2, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 30.0 and 240.0; no threshold inside the recorded range,,
S2,norepinephrine_1mgml_4ml,common_cause_dependence,global.common_cause_events_per_year,0.02,0.1,0.3,True,False,0.155625,feasible_below,"[{""value"": 0.02, ""strategy_id"": ""S2"", ""mean_fill"": 0.9954114491795678, ""p_meet"": 0.9, ""mean_cost"": 18047315.373406697, ""mcse_cost"": 9422.498697107192, ""mean_shortage_days"": 11.931633351588172, ""mean_cost_per_unit"": 19.21186562594408, ""capacity_utilization"": 4696948.2, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.3, ""strategy_id"": ""S2"", ""mean_fill"": 0.9867351326281927, ""p_meet"": 0.75, ""mean_cost"": 18021103.338958956, ""mcse_cost"": 12583.80849987845, ""mean_shortage_days"": 25.103436473165385, ""mean_cost_per_unit"": 19.36181952442196, ""capacity_utilization"": 4654664.1, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.16, ""strategy_id"": ""S2"", ""mean_fill"": 0.994108824948227, ""p_meet"": 0.85, ""mean_cost"": 18033195.65388007, ""mcse_cost"": 10356.29189190957, ""mean_shortage_days"": 15.42211117196057, ""mean_cost_per_unit"": 19.224346654737317, ""capacity_utilization"": 4690189.65, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.09, ""strategy_id"": ""S2"", ""mean_fill"": 0.9949651480335799, ""p_meet"": 0.9, ""mean_cost"": 18043930.897202075, ""mcse_cost"": 9503.699861749468, ""mean_shortage_days"": 13.761883899233297, ""mean_cost_per_unit"": 19.21792544281857, ""capacity_utilization"": 4694599.55, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.125, ""strategy_id"": ""S2"", ""mean_fill"": 0.9947068550513265, ""p_meet"": 0.9, ""mean_cost"": 18037037.489876274, ""mcse_cost"": 10603.770665318054, ""mean_shortage_days"": 15.132071467688935, ""mean_cost_per_unit"": 19.214762245287453, ""capacity_utilization"": 4693537.95, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.14250000000000002, ""strategy_id"": ""S2"", ""mean_fill"": 0.9945820466563287, ""p_meet"": 0.9, ""mean_cost"": 18036350.43865278, ""mcse_cost"": 10639.870615211737, ""mean_shortage_days"": 15.092065991237678, ""mean_cost_per_unit"": 19.21645189049649, ""capacity_utilization"": 4692955.2, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.15125, ""strategy_id"": ""S2"", ""mean_fill"": 0.9945717592397967, ""p_meet"": 0.9, ""mean_cost"": 18033594.11438494, ""mcse_cost"": 10546.649203550052, ""mean_shortage_days"": 14.56199342825849, ""mean_cost_per_unit"": 19.21580651908958, ""capacity_utilization"": 4692392.65, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",bisection over 5 steps on 20 paired runs,0.15125,0.16
S2,norepinephrine_1mgml_4ml,supplier_concentration,global.supplier_disruptions_per_supplier_year,0.05,0.2,0.6,True,True,,feasible_everywhere,"[{""value"": 0.05, ""strategy_id"": ""S2"", ""mean_fill"": 0.9957565709021055, ""p_meet"": 0.95, ""mean_cost"": 18045971.906472117, ""mcse_cost"": 10886.357307889048, ""mean_shortage_days"": 12.851759309967141, ""mean_cost_per_unit"": 19.202932667813624, ""capacity_utilization"": 4698976.1, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.6, ""strategy_id"": ""S2"", ""mean_fill"": 0.9955095765590369, ""p_meet"": 0.95, ""mean_cost"": 18042989.02535953, ""mcse_cost"": 10661.840335738169, ""mean_shortage_days"": 13.711877053669221, ""mean_cost_per_unit"": 19.204569092258247, ""capacity_utilization"": 4697823.6, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 0.05 and 0.6; no threshold inside the recorded range,,
S2,norepinephrine_1mgml_4ml,commissioning_days,global.node_commissioning_days,365.0,730.0,1095.0,True,True,,feasible_everywhere,"[{""value"": 365.0, ""strategy_id"": ""S2"", ""mean_fill"": 0.9948974879855376, ""p_meet"": 0.9, ""mean_cost"": 18041956.885226034, ""mcse_cost"": 9856.528159638654, ""mean_shortage_days"": 14.11193181818182, ""mean_cost_per_unit"": 19.2148823305043, ""capacity_utilization"": 4694797.3, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 1095.0, ""strategy_id"": ""S2"", ""mean_fill"": 0.9948974879855376, ""p_meet"": 0.9, ""mean_cost"": 18041956.885226034, ""mcse_cost"": 9856.528159638654, ""mean_shortage_days"": 14.11193181818182, ""mean_cost_per_unit"": 19.2148823305043, ""capacity_utilization"": 4694797.3, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 365.0 and 1095.0; no threshold inside the recorded range,,
S2,norepinephrine_1mgml_4ml,activation_latency_days,global.reserved_capacity_activation_days,7.0,21.0,60.0,True,True,,feasible_everywhere,"[{""value"": 7.0, ""strategy_id"": ""S2"", ""mean_fill"": 0.9948974879855376, ""p_meet"": 0.9, ""mean_cost"": 18041956.885226034, ""mcse_cost"": 9856.528159638654, ""mean_shortage_days"": 14.11193181818182, ""mean_cost_per_unit"": 19.2148823305043, ""capacity_utilization"": 4694797.3, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 60.0, ""strategy_id"": ""S2"", ""mean_fill"": 0.9948974879855376, ""p_meet"": 0.9, ""mean_cost"": 18041956.885226034, ""mcse_cost"": 9856.528159638654, ""mean_shortage_days"": 14.11193181818182, ""mean_cost_per_unit"": 19.2148823305043, ""capacity_utilization"": 4694797.3, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 7.0 and 60.0; no threshold inside the recorded range,,
S2,norepinephrine_1mgml_4ml,node_capital,product.capital_usd_per_site,15000000.0,40000000.0,100000000.0,True,True,,feasible_everywhere,"[{""value"": 15000000.0, ""strategy_id"": ""S2"", ""mean_fill"": 0.9948974879855376, ""p_meet"": 0.9, ""mean_cost"": 12052747.961666498, ""mcse_cost"": 9856.5281596386, ""mean_shortage_days"": 14.11193181818182, ""mean_cost_per_unit"": 12.836158911480334, ""capacity_utilization"": 4694797.3, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 100000000.0, ""strategy_id"": ""S2"", ""mean_fill"": 0.9948974879855376, ""p_meet"": 0.9, ""mean_cost"": 32416058.301764168, ""mcse_cost"": 9856.528159638678, ""mean_shortage_days"": 14.11193181818182, ""mean_cost_per_unit"": 34.52381853615675, ""capacity_utilization"": 4694797.3, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 15000000.0 and 100000000.0; no threshold inside the recorded range,,
S2,norepinephrine_1mgml_4ml,batches_per_site_year,product.batches_per_site_year_nominal,30.0,45.0,70.0,False,True,39.375,feasible_above,"[{""value"": 30.0, ""strategy_id"": ""S2"", ""mean_fill"": 0.8710491939996616, ""p_meet"": 0.0, ""mean_cost"": 17714850.789922897, ""mcse_cost"": 13413.329014307448, ""mean_shortage_days"": 208.24850766703176, ""mean_cost_per_unit"": 21.617038311746615, ""capacity_utilization"": 4101084.1, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 70.0, ""strategy_id"": ""S2"", ""mean_fill"": 0.9985353270387536, ""p_meet"": 1.0, ""mean_cost"": 18095876.061035097, ""mcse_cost"": 10227.539571549214, ""mean_shortage_days"": 4.35059556407448, ""mean_cost_per_unit"": 19.218737851397766, ""capacity_utilization"": 4707973.0, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 50.0, ""strategy_id"": ""S2"", ""mean_fill"": 0.9966997267489359, ""p_meet"": 0.9, ""mean_cost"": 18067527.265391026, ""mcse_cost"": 12204.347095634601, ""mean_shortage_days"": 9.391285596933187, ""mean_cost_per_unit"": 19.21326899716143, ""capacity_utilization"": 4701978.25, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 40.0, ""strategy_id"": ""S2"", ""mean_fill"": 0.992265376351338, ""p_meet"": 0.9, ""mean_cost"": 18012784.29779594, ""mcse_cost"": 10096.355772351553, ""mean_shortage_days"": 20.60282037239869, ""mean_cost_per_unit"": 19.250252745486307, ""capacity_utilization"": 4678654.15, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 35.0, ""strategy_id"": ""S2"", ""mean_fill"": 0.98378801680508, ""p_meet"": 0.55, ""mean_cost"": 17967878.90116335, ""mcse_cost"": 11616.926990962933, ""mean_shortage_days"": 43.66597754654983, ""mean_cost_per_unit"": 19.370103170400114, ""capacity_utilization"": 4638837.3, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 37.5, ""strategy_id"": ""S2"", ""mean_fill"": 0.9886618493935307, ""p_meet"": 0.7, ""mean_cost"": 17992558.164769012, ""mcse_cost"": 9764.34539669797, ""mean_shortage_days"": 26.603641840087626, ""mean_cost_per_unit"": 19.288576657036156, ""capacity_utilization"": 4664445.15, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 38.75, ""strategy_id"": ""S2"", ""mean_fill"": 0.991677542599, ""p_meet"": 0.8, ""mean_cost"": 18011589.8737983, ""mcse_cost"": 10164.870212316233, ""mean_shortage_days"": 21.022877875136913, ""mean_cost_per_unit"": 19.25879461431713, ""capacity_utilization"": 4676304.9, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",bisection over 5 steps on 20 paired runs,38.75,40.0
S2,norepinephrine_1mgml_4ml,changeover_burden,product.changeover_days,1.0,3.0,10.0,True,False,8.453125,feasible_below,"[{""value"": 1.0, ""strategy_id"": ""S2"", ""mean_fill"": 0.9942979572546674, ""p_meet"": 0.9, ""mean_cost"": 18043451.792896353, ""mcse_cost"": 10123.490756449606, ""mean_shortage_days"": 15.442113910186198, ""mean_cost_per_unit"": 19.23571281152241, ""capacity_utilization"": 4690095.15, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 10.0, ""strategy_id"": ""S2"", ""mean_fill"": 0.9925428859780098, ""p_meet"": 0.75, ""mean_cost"": 18023299.12933086, ""mcse_cost"": 10428.881416143866, ""mean_shortage_days"": 18.332509583789708, ""mean_cost_per_unit"": 19.25459252361482, ""capacity_utilization"": 4680266.1, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 5.5, ""strategy_id"": ""S2"", ""mean_fill"": 0.9937718445133885, ""p_meet"": 0.9, ""mean_cost"": 18033481.96592039, ""mcse_cost"": 10189.766450639287, ""mean_shortage_days"": 15.512123493975903, ""mean_cost_per_unit"": 19.224089559452477, ""capacity_utilization"": 4690362.45, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 7.75, ""strategy_id"": ""S2"", ""mean_fill"": 0.9931151791425903, ""p_meet"": 0.9, ""mean_cost"": 18031979.309245583, ""mcse_cost"": 10891.31984539682, ""mean_shortage_days"": 18.022467141292438, ""mean_cost_per_unit"": 19.24463231906563, ""capacity_utilization"": 4684896.85, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 8.875, ""strategy_id"": ""S2"", ""mean_fill"": 0.99257536945315, ""p_meet"": 0.8, ""mean_cost"": 18026807.373152245, ""mcse_cost"": 9973.753998104225, ""mean_shortage_days"": 20.462801204819275, ""mean_cost_per_unit"": 19.255154370351136, ""capacity_utilization"": 4681006.8, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 8.3125, ""strategy_id"": ""S2"", ""mean_fill"": 0.9931151791425903, ""p_meet"": 0.9, ""mean_cost"": 18031979.309245583, ""mcse_cost"": 10891.31984539682, ""mean_shortage_days"": 18.022467141292438, ""mean_cost_per_unit"": 19.24463231906563, ""capacity_utilization"": 4684896.85, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 8.59375, ""strategy_id"": ""S2"", ""mean_fill"": 0.99257536945315, ""p_meet"": 0.8, ""mean_cost"": 18026807.373152245, ""mcse_cost"": 9973.753998104225, ""mean_shortage_days"": 20.462801204819275, ""mean_cost_per_unit"": 19.255154370351136, ""capacity_utilization"": 4681006.8, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",bisection over 5 steps on 20 paired runs,8.3125,8.59375
