strategy_id,product_id,input_name,parameter_id,low,base,high,feasible_at_low,feasible_at_high,threshold,direction,evaluations,note,bracket_low,bracket_high
S3,sodium_bicarbonate_8_4_50ml,changeover_burden,product.changeover_days,1.0,3.0,10.0,False,False,,infeasible_everywhere,"[{""value"": 1.0, ""strategy_id"": ""S3"", ""mean_fill"": 0.9952386627005969, ""p_meet"": 0.8, ""mean_cost"": 20045091.730601974, ""mcse_cost"": 12634.647923792088, ""mean_shortage_days"": 19.51267113910186, ""mean_cost_per_unit"": 16.02599807808621, ""capacity_utilization"": 6253953.5, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 10.0, ""strategy_id"": ""S3"", ""mean_fill"": 0.9616539574987908, ""p_meet"": 0.15, ""mean_cost"": 19886130.266788878, ""mcse_cost"": 13408.005726531, ""mean_shortage_days"": 126.91737404162104, ""mean_cost_per_unit"": 16.46726278595557, ""capacity_utilization"": 6039547.1, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 1.0 and 10.0; no threshold inside the recorded range,,
S4,sodium_bicarbonate_8_4_50ml,capacity_utilization,product.annual_demand_units,600000.0,1200000.0,2400000.0,False,False,,infeasible_everywhere,"[{""value"": 600000.0, ""strategy_id"": ""S4"", ""mean_fill"": 0.9938001989648205, ""p_meet"": 0.75, ""mean_cost"": 36591065.20904659, ""mcse_cost"": 6515.888124645357, ""mean_shortage_days"": 17.882447973713035, ""mean_cost_per_unit"": 58.58455402149208, ""capacity_utilization"": 3123002.8, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 2400000.0, ""strategy_id"": ""S4"", ""mean_fill"": 0.7890795192420923, ""p_meet"": 0.0, ""mean_cost"": 40184839.37794208, ""mcse_cost"": 22753.27191767733, ""mean_shortage_days"": 144.34976040525743, ""mean_cost_per_unit"": 20.24131356461744, ""capacity_utilization"": 9927541.05, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 600000.0 and 2400000.0; no threshold inside the recorded range,,
S4,sodium_bicarbonate_8_4_50ml,fixed_qa_labor_per_node,product.fixed_qa_labor_usd_per_site_year,1500000.0,3000000.0,6000000.0,False,False,,infeasible_everywhere,"[{""value"": 1500000.0, ""strategy_id"": ""S4"", ""mean_fill"": 0.9506349771332145, ""p_meet"": 0.0, ""mean_cost"": 32992562.01955415, ""mcse_cost"": 16298.687045907966, ""mean_shortage_days"": 71.5697973713034, ""mean_cost_per_unit"": 27.590319783954392, ""capacity_utilization"": 5979475.35, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 6000000.0, ""strategy_id"": ""S4"", ""mean_fill"": 0.9506349771332145, ""p_meet"": 0.0, ""mean_cost"": 48449182.106287524, ""mcse_cost"": 16298.687045908007, ""mean_shortage_days"": 71.5697973713034, ""mean_cost_per_unit"": 40.516394870273416, ""capacity_utilization"": 5979475.35, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 1500000.0 and 6000000.0; no threshold inside the recorded range,,
S4,sodium_bicarbonate_8_4_50ml,release_time,global.sterility_incubation_days,14.0,14.0,18.0,False,False,,infeasible_everywhere,"[{""value"": 14.0, ""strategy_id"": ""S4"", ""mean_fill"": 0.9506349771332145, ""p_meet"": 0.0, ""mean_cost"": 38144768.71513194, ""mcse_cost"": 16298.68704590792, ""mean_shortage_days"": 71.5697973713034, ""mean_cost_per_unit"": 31.899011479394073, ""capacity_utilization"": 5979475.35, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 18.0, ""strategy_id"": ""S4"", ""mean_fill"": 0.9486279271468321, ""p_meet"": 0.0, ""mean_cost"": 38124942.41457946, ""mcse_cost"": 16441.784438146107, ""mean_shortage_days"": 77.73064074479736, ""mean_cost_per_unit"": 31.952544822906106, ""capacity_utilization"": 5966566.7, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 14.0 and 18.0; no threshold inside the recorded range,,
S4,sodium_bicarbonate_8_4_50ml,shelf_life,product.shelf_life_months,12.0,24.0,36.0,False,False,,infeasible_everywhere,"[{""value"": 12.0, ""strategy_id"": ""S4"", ""mean_fill"": 0.9506349771332145, ""p_meet"": 0.0, ""mean_cost"": 38144768.71513194, ""mcse_cost"": 16298.68704590792, ""mean_shortage_days"": 71.5697973713034, ""mean_cost_per_unit"": 31.899011479394073, ""capacity_utilization"": 5979475.35, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 36.0, ""strategy_id"": ""S4"", ""mean_fill"": 0.9506349771332145, ""p_meet"": 0.0, ""mean_cost"": 38144768.71513194, ""mcse_cost"": 16298.68704590792, ""mean_shortage_days"": 71.5697973713034, ""mean_cost_per_unit"": 31.899011479394073, ""capacity_utilization"": 5979475.35, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 12.0 and 36.0; no threshold inside the recorded range,,
S4,sodium_bicarbonate_8_4_50ml,raw_material_lead_time,product.material_lead_time_days,30.0,90.0,240.0,False,False,,infeasible_everywhere,"[{""value"": 30.0, ""strategy_id"": ""S4"", ""mean_fill"": 0.9477940534684685, ""p_meet"": 0.0, ""mean_cost"": 38116973.74066458, ""mcse_cost"": 16550.608555142207, ""mean_shortage_days"": 71.19974671412925, ""mean_cost_per_unit"": 31.975044037872067, ""capacity_utilization"": 5961356.2, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 240.0, ""strategy_id"": ""S4"", ""mean_fill"": 0.9522528049469555, ""p_meet"": 0.0, ""mean_cost"": 38199935.20271958, ""mcse_cost"": 16377.677666079438, ""mean_shortage_days"": 71.83983433734939, ""mean_cost_per_unit"": 31.89025456087611, ""capacity_utilization"": 5989991.45, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 30.0 and 240.0; no threshold inside the recorded range,,
S4,sodium_bicarbonate_8_4_50ml,common_cause_dependence,global.common_cause_events_per_year,0.02,0.1,0.3,False,False,,infeasible_everywhere,"[{""value"": 0.02, ""strategy_id"": ""S4"", ""mean_fill"": 0.9522192627805227, ""p_meet"": 0.0, ""mean_cost"": 38155414.605545685, ""mcse_cost"": 14491.631680393126, ""mean_shortage_days"": 69.68953997809419, ""mean_cost_per_unit"": 31.850164131006625, ""capacity_utilization"": 5990586.2, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.3, ""strategy_id"": ""S4"", ""mean_fill"": 0.9416802518007101, ""p_meet"": 0.0, ""mean_cost"": 38115013.64939141, ""mcse_cost"": 14373.563696456107, ""mean_shortage_days"": 73.69008762322014, ""mean_cost_per_unit"": 32.18949191236481, ""capacity_utilization"": 5921633.75, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 0.02 and 0.3; no threshold inside the recorded range,,
S4,sodium_bicarbonate_8_4_50ml,supplier_concentration,global.supplier_disruptions_per_supplier_year,0.05,0.2,0.6,False,False,,infeasible_everywhere,"[{""value"": 0.05, ""strategy_id"": ""S4"", ""mean_fill"": 0.9524239690300005, ""p_meet"": 0.0, ""mean_cost"": 38148758.45584873, ""mcse_cost"": 16876.208430908417, ""mean_shortage_days"": 70.78969058050382, ""mean_cost_per_unit"": 31.841250854557767, ""capacity_utilization"": 5991011.9, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.6, ""strategy_id"": ""S4"", ""mean_fill"": 0.9489552033267978, ""p_meet"": 0.0, ""mean_cost"": 38132381.95508242, ""mcse_cost"": 16925.82118476373, ""mean_shortage_days"": 72.20988499452355, ""mean_cost_per_unit"": 31.945868955177257, ""capacity_utilization"": 5969445.8, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 0.05 and 0.6; no threshold inside the recorded range,,
S4,sodium_bicarbonate_8_4_50ml,commissioning_days,global.node_commissioning_days,365.0,730.0,1095.0,False,False,,infeasible_everywhere,"[{""value"": 365.0, ""strategy_id"": ""S4"", ""mean_fill"": 0.9574395726361166, ""p_meet"": 0.0, ""mean_cost"": 39311614.59492718, ""mcse_cost"": 15009.068718569535, ""mean_shortage_days"": 54.45745481927711, ""mean_cost_per_unit"": 32.638293097151355, ""capacity_utilization"": 6022630.25, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 1095.0, ""strategy_id"": ""S4"", ""mean_fill"": 0.9422068123547864, ""p_meet"": 0.0, ""mean_cost"": 36972581.928435974, ""mcse_cost"": 15214.508716331517, ""mean_shortage_days"": 87.7520125958379, ""mean_cost_per_unit"": 31.19947237990238, ""capacity_utilization"": 5925990.25, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 365.0 and 1095.0; no threshold inside the recorded range,,
S4,sodium_bicarbonate_8_4_50ml,activation_latency_days,global.reserved_capacity_activation_days,7.0,21.0,60.0,False,False,,infeasible_everywhere,"[{""value"": 7.0, ""strategy_id"": ""S4"", ""mean_fill"": 0.9506349771332145, ""p_meet"": 0.0, ""mean_cost"": 38144768.71513194, ""mcse_cost"": 16298.68704590792, ""mean_shortage_days"": 71.5697973713034, ""mean_cost_per_unit"": 31.899011479394073, ""capacity_utilization"": 5979475.35, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 60.0, ""strategy_id"": ""S4"", ""mean_fill"": 0.9506349771332145, ""p_meet"": 0.0, ""mean_cost"": 38144768.71513194, ""mcse_cost"": 16298.68704590792, ""mean_shortage_days"": 71.5697973713034, ""mean_cost_per_unit"": 31.899011479394073, ""capacity_utilization"": 5979475.35, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 7.0 and 60.0; no threshold inside the recorded range,,
S4,sodium_bicarbonate_8_4_50ml,node_capital,product.capital_usd_per_site,15000000.0,40000000.0,100000000.0,False,False,,infeasible_everywhere,"[{""value"": 15000000.0, ""strategy_id"": ""S4"", ""mean_fill"": 0.9506349771332145, ""p_meet"": 0.0, ""mean_cost"": 24044002.31387317, ""mcse_cost"": 16298.687045907835, ""mean_shortage_days"": 71.5697973713034, ""mean_cost_per_unit"": 20.10681083950397, ""capacity_utilization"": 5979475.35, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 100000000.0, ""strategy_id"": ""S4"", ""mean_fill"": 0.9506349771332145, ""p_meet"": 0.0, ""mean_cost"": 71986608.07814875, ""mcse_cost"": 16298.687045908164, ""mean_shortage_days"": 71.5697973713034, ""mean_cost_per_unit"": 60.200293015126725, ""capacity_utilization"": 5979475.35, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 15000000.0 and 100000000.0; no threshold inside the recorded range,,
S4,sodium_bicarbonate_8_4_50ml,batches_per_site_year,product.batches_per_site_year_nominal,30.0,45.0,70.0,False,False,,infeasible_everywhere,"[{""value"": 30.0, ""strategy_id"": ""S4"", ""mean_fill"": 0.9028820877910244, ""p_meet"": 0.0, ""mean_cost"": 37919597.33472209, ""mcse_cost"": 15406.49332602061, ""mean_shortage_days"": 76.96053532311063, ""mean_cost_per_unit"": 33.400276858766226, ""capacity_utilization"": 5678178.85, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 70.0, ""strategy_id"": ""S4"", ""mean_fill"": 0.9892251213566615, ""p_meet"": 0.65, ""mean_cost"": 38304977.2272846, ""mcse_cost"": 15345.21127658619, ""mean_shortage_days"": 32.23441265060241, ""mean_cost_per_unit"": 30.80594749380385, ""capacity_utilization"": 6217794.8, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 30.0 and 70.0; no threshold inside the recorded range,,
S4,sodium_bicarbonate_8_4_50ml,changeover_burden,product.changeover_days,1.0,3.0,10.0,False,False,,infeasible_everywhere,"[{""value"": 1.0, ""strategy_id"": ""S4"", ""mean_fill"": 0.9549056373766458, ""p_meet"": 0.0, ""mean_cost"": 38165632.92786426, ""mcse_cost"": 15562.61939842359, ""mean_shortage_days"": 61.30839266155531, ""mean_cost_per_unit"": 31.770233434364695, ""capacity_utilization"": 6006874.2, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 10.0, ""strategy_id"": ""S4"", ""mean_fill"": 0.7973669536964763, ""p_meet"": 0.0, ""mean_cost"": 37562337.641725734, ""mcse_cost"": 8386.245342748372, ""mean_shortage_days"": 151.69076533406354, ""mean_cost_per_unit"": 37.43129688608957, ""capacity_utilization"": 5017955.1, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 1.0 and 10.0; no threshold inside the recorded range,,
S5,sodium_bicarbonate_8_4_50ml,capacity_utilization,product.annual_demand_units,600000.0,1200000.0,2400000.0,False,False,,infeasible_everywhere,"[{""value"": 600000.0, ""strategy_id"": ""S5"", ""mean_fill"": 0.984600923988763, ""p_meet"": 0.55, ""mean_cost"": 45091293.62833686, ""mcse_cost"": 8396.375562600915, ""mean_shortage_days"": 26.55363499452355, ""mean_cost_per_unit"": 72.87088622983683, ""capacity_utilization"": 3094502.85, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 2400000.0, ""strategy_id"": ""S5"", ""mean_fill"": 0.7311992774893039, ""p_meet"": 0.0, ""mean_cost"": 49048517.04747127, ""mcse_cost"": 26279.979696419836, ""mean_shortage_days"": 141.49937020810518, ""mean_cost_per_unit"": 26.656902117105204, ""capacity_utilization"": 9200623.95, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 600000.0 and 2400000.0; no threshold inside the recorded range,,
S5,sodium_bicarbonate_8_4_50ml,fixed_qa_labor_per_node,product.fixed_qa_labor_usd_per_site_year,1500000.0,3000000.0,6000000.0,False,False,,infeasible_everywhere,"[{""value"": 1500000.0, ""strategy_id"": ""S5"", ""mean_fill"": 0.8650523245409222, ""p_meet"": 0.0, ""mean_cost"": 41816102.033907264, ""mcse_cost"": 19868.272729380107, ""mean_shortage_days"": 131.14795317634173, ""mean_cost_per_unit"": 38.431019142178805, ""capacity_utilization"": 5441986.6, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 6000000.0, ""strategy_id"": ""S5"", ""mean_fill"": 0.8650523245409222, ""p_meet"": 0.0, ""mean_cost"": 56325161.66153952, ""mcse_cost"": 19868.272729379984, ""mean_shortage_days"": 131.14795317634173, ""mean_cost_per_unit"": 51.766018832943914, ""capacity_utilization"": 5441986.6, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 1500000.0 and 6000000.0; no threshold inside the recorded range,,
S5,sodium_bicarbonate_8_4_50ml,release_time,global.sterility_incubation_days,14.0,14.0,18.0,False,False,,infeasible_everywhere,"[{""value"": 14.0, ""strategy_id"": ""S5"", ""mean_fill"": 0.8650523245409222, ""p_meet"": 0.0, ""mean_cost"": 46652455.24311802, ""mcse_cost"": 19868.27272938021, ""mean_shortage_days"": 131.14795317634173, ""mean_cost_per_unit"": 42.87601903910051, ""capacity_utilization"": 5441986.6, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 18.0, ""strategy_id"": ""S5"", ""mean_fill"": 0.8638610761165746, ""p_meet"": 0.0, ""mean_cost"": 46645675.48906689, ""mcse_cost"": 19945.971149452398, ""mean_shortage_days"": 129.86777792990142, ""mean_cost_per_unit"": 42.907087190825955, ""capacity_utilization"": 5437199.95, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 14.0 and 18.0; no threshold inside the recorded range,,
S5,sodium_bicarbonate_8_4_50ml,shelf_life,product.shelf_life_months,12.0,24.0,36.0,False,False,,infeasible_everywhere,"[{""value"": 12.0, ""strategy_id"": ""S5"", ""mean_fill"": 0.8650523245409222, ""p_meet"": 0.0, ""mean_cost"": 46652455.24311802, ""mcse_cost"": 19868.27272938021, ""mean_shortage_days"": 131.14795317634173, ""mean_cost_per_unit"": 42.87601903910051, ""capacity_utilization"": 5441986.6, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 36.0, ""strategy_id"": ""S5"", ""mean_fill"": 0.8650523245409222, ""p_meet"": 0.0, ""mean_cost"": 46652455.24311802, ""mcse_cost"": 19868.27272938021, ""mean_shortage_days"": 131.14795317634173, ""mean_cost_per_unit"": 42.87601903910051, ""capacity_utilization"": 5441986.6, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 12.0 and 36.0; no threshold inside the recorded range,,
S5,sodium_bicarbonate_8_4_50ml,raw_material_lead_time,product.material_lead_time_days,30.0,90.0,240.0,False,False,,infeasible_everywhere,"[{""value"": 30.0, ""strategy_id"": ""S5"", ""mean_fill"": 0.8633227600371148, ""p_meet"": 0.0, ""mean_cost"": 46623186.128010064, ""mcse_cost"": 20435.13942787653, ""mean_shortage_days"": 131.2579682365827, ""mean_cost_per_unit"": 42.94431089127592, ""capacity_utilization"": 5430741.55, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 240.0, ""strategy_id"": ""S5"", ""mean_fill"": 0.8658087548286536, ""p_meet"": 0.0, ""mean_cost"": 46707853.4459439, ""mcse_cost"": 20259.999095385767, ""mean_shortage_days"": 131.05794085432643, ""mean_cost_per_unit"": 42.889843241913574, ""capacity_utilization"": 5446802.75, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 30.0 and 240.0; no threshold inside the recorded range,,
S5,sodium_bicarbonate_8_4_50ml,common_cause_dependence,global.common_cause_events_per_year,0.02,0.1,0.3,False,False,,infeasible_everywhere,"[{""value"": 0.02, ""strategy_id"": ""S5"", ""mean_fill"": 0.8720764089305805, ""p_meet"": 0.0, ""mean_cost"": 46684569.70204271, ""mcse_cost"": 18191.295578154513, ""mean_shortage_days"": 130.68789019715226, ""mean_cost_per_unit"": 42.54411613755333, ""capacity_utilization"": 5487290.3, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.3, ""strategy_id"": ""S5"", ""mean_fill"": 0.85767385993832, ""p_meet"": 0.0, ""mean_cost"": 46634274.90925631, ""mcse_cost"": 19614.12055794394, ""mean_shortage_days"": 132.98820509309968, ""mean_cost_per_unit"": 43.2474272805808, ""capacity_utilization"": 5394340.5, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 0.02 and 0.3; no threshold inside the recorded range,,
S5,sodium_bicarbonate_8_4_50ml,supplier_concentration,global.supplier_disruptions_per_supplier_year,0.05,0.2,0.6,False,False,,infeasible_everywhere,"[{""value"": 0.05, ""strategy_id"": ""S5"", ""mean_fill"": 0.866069233892048, ""p_meet"": 0.0, ""mean_cost"": 46654691.215378165, ""mcse_cost"": 20428.2054728418, ""mean_shortage_days"": 130.9979326396495, ""mean_cost_per_unit"": 42.82839745344884, ""capacity_utilization"": 5448436.7, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.6, ""strategy_id"": ""S5"", ""mean_fill"": 0.8637692675285159, ""p_meet"": 0.0, ""mean_cost"": 46645280.24568693, ""mcse_cost"": 21986.081708154357, ""mean_shortage_days"": 131.34798055859804, ""mean_cost_per_unit"": 42.93578849488908, ""capacity_utilization"": 5434080.5, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 0.05 and 0.6; no threshold inside the recorded range,,
S5,sodium_bicarbonate_8_4_50ml,commissioning_days,global.node_commissioning_days,365.0,730.0,1095.0,False,False,,infeasible_everywhere,"[{""value"": 365.0, ""strategy_id"": ""S5"", ""mean_fill"": 0.9353887874093312, ""p_meet"": 0.0, ""mean_cost"": 48711454.780753836, ""mcse_cost"": 20074.56244829656, ""mean_shortage_days"": 67.78927984665935, ""mean_cost_per_unit"": 41.391945083467704, ""capacity_utilization"": 5884667.15, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 1095.0, ""strategy_id"": ""S5"", ""mean_fill"": 0.7964686451139613, ""p_meet"": 0.0, ""mean_cost"": 44606980.861203104, ""mcse_cost"": 19263.065372880625, ""mean_shortage_days"": 194.2165868017524, ""mean_cost_per_unit"": 44.54540270962251, ""capacity_utilization"": 5010191.25, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 365.0 and 1095.0; no threshold inside the recorded range,,
