strategy_id,product_id,input_name,parameter_id,low,base,high,feasible_at_low,feasible_at_high,threshold,direction,evaluations,note,bracket_low,bracket_high
S18,norepinephrine_1mgml_4ml,common_cause_dependence,global.common_cause_events_per_year,0.02,0.1,0.3,True,False,0.076875,feasible_below,"[{""value"": 0.02, ""strategy_id"": ""S18"", ""mean_fill"": 0.9983923957087508, ""p_meet"": 0.9, ""mean_cost"": 22846622.09340769, ""mcse_cost"": 12557.145182636114, ""mean_shortage_days"": 4.31059008762322, ""mean_cost_per_unit"": 24.274031567534756, ""capacity_utilization"": 4706250.85, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.3, ""strategy_id"": ""S18"", ""mean_fill"": 0.9901579973158654, ""p_meet"": 0.7, ""mean_cost"": 22784358.807272308, ""mcse_cost"": 13486.86733780279, ""mean_shortage_days"": 15.57213170865279, ""mean_cost_per_unit"": 24.411698959462672, ""capacity_utilization"": 4666938.05, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.16, ""strategy_id"": ""S18"", ""mean_fill"": 0.9895692132030215, ""p_meet"": 0.75, ""mean_cost"": 22803948.818301633, ""mcse_cost"": 14637.020512652907, ""mean_shortage_days"": 15.062061883899233, ""mean_cost_per_unit"": 24.445870769072506, ""capacity_utilization"": 4664922.6, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.09, ""strategy_id"": ""S18"", ""mean_fill"": 0.9971937765046486, ""p_meet"": 0.85, ""mean_cost"": 22828627.832363285, ""mcse_cost"": 14091.22172016589, ""mean_shortage_days"": 8.151115826944139, ""mean_cost_per_unit"": 24.280120779841955, ""capacity_utilization"": 4701420.95, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.055, ""strategy_id"": ""S18"", ""mean_fill"": 0.9983445377848392, ""p_meet"": 0.9, ""mean_cost"": 22831915.564973492, ""mcse_cost"": 12871.922011107685, ""mean_shortage_days"": 6.100835158817086, ""mean_cost_per_unit"": 24.257894065777727, ""capacity_utilization"": 4706314.75, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.0725, ""strategy_id"": ""S18"", ""mean_fill"": 0.9981043949235312, ""p_meet"": 0.9, ""mean_cost"": 22823457.745805796, ""mcse_cost"": 13993.453493491219, ""mean_shortage_days"": 6.62090635268346, ""mean_cost_per_unit"": 24.255572260942685, ""capacity_utilization"": 4705052.85, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.08124999999999999, ""strategy_id"": ""S18"", ""mean_fill"": 0.9971937765046486, ""p_meet"": 0.85, ""mean_cost"": 22830321.91489812, ""mcse_cost"": 13414.811710593061, ""mean_shortage_days"": 8.151115826944139, ""mean_cost_per_unit"": 24.281948714345305, ""capacity_utilization"": 4701420.95, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",bisection over 5 steps on 20 paired runs,0.0725,0.08124999999999999
S18,norepinephrine_1mgml_4ml,supplier_concentration,global.supplier_disruptions_per_supplier_year,0.05,0.2,0.6,False,False,,infeasible_everywhere,"[{""value"": 0.05, ""strategy_id"": ""S18"", ""mean_fill"": 0.9975592704982572, ""p_meet"": 0.85, ""mean_cost"": 22833505.230267685, ""mcse_cost"": 15477.472612498666, ""mean_shortage_days"": 7.150978915662651, ""mean_cost_per_unit"": 24.27942667047337, ""capacity_utilization"": 4702497.8, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.6, ""strategy_id"": ""S18"", ""mean_fill"": 0.9910547445378712, ""p_meet"": 0.8, ""mean_cost"": 22785430.738148883, ""mcse_cost"": 19207.908674633974, ""mean_shortage_days"": 12.971775739320918, ""mean_cost_per_unit"": 24.39247881649747, ""capacity_utilization"": 4672268.65, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 0.05 and 0.6; no threshold inside the recorded range,,
S18,norepinephrine_1mgml_4ml,commissioning_days,global.node_commissioning_days,365.0,730.0,1095.0,False,False,,infeasible_everywhere,"[{""value"": 365.0, ""strategy_id"": ""S18"", ""mean_fill"": 0.9972056818345745, ""p_meet"": 0.85, ""mean_cost"": 22817097.403706126, ""mcse_cost"": 14330.70839882784, ""mean_shortage_days"": 8.431154162102956, ""mean_cost_per_unit"": 24.267517284921723, ""capacity_utilization"": 4701476.3, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 1095.0, ""strategy_id"": ""S18"", ""mean_fill"": 0.9972056818345745, ""p_meet"": 0.85, ""mean_cost"": 22817097.403706126, ""mcse_cost"": 14330.70839882784, ""mean_shortage_days"": 8.431154162102956, ""mean_cost_per_unit"": 24.267517284921723, ""capacity_utilization"": 4701476.3, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 365.0 and 1095.0; no threshold inside the recorded range,,
S18,norepinephrine_1mgml_4ml,activation_latency_days,global.reserved_capacity_activation_days,7.0,21.0,60.0,False,False,,infeasible_everywhere,"[{""value"": 7.0, ""strategy_id"": ""S18"", ""mean_fill"": 0.9972056818345745, ""p_meet"": 0.85, ""mean_cost"": 22817097.403706126, ""mcse_cost"": 14330.70839882784, ""mean_shortage_days"": 8.431154162102956, ""mean_cost_per_unit"": 24.267517284921723, ""capacity_utilization"": 4701476.3, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 60.0, ""strategy_id"": ""S18"", ""mean_fill"": 0.9972056818345745, ""p_meet"": 0.85, ""mean_cost"": 22817097.403706126, ""mcse_cost"": 14330.70839882784, ""mean_shortage_days"": 8.431154162102956, ""mean_cost_per_unit"": 24.267517284921723, ""capacity_utilization"": 4701476.3, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 7.0 and 60.0; no threshold inside the recorded range,,
S18,norepinephrine_1mgml_4ml,node_capital,product.capital_usd_per_site,15000000.0,40000000.0,100000000.0,False,False,,infeasible_everywhere,"[{""value"": 15000000.0, ""strategy_id"": ""S18"", ""mean_fill"": 0.9972056818345745, ""p_meet"": 0.85, ""mean_cost"": 14558961.549824495, ""mcse_cost"": 14330.708398827808, ""mean_shortage_days"": 8.431154162102956, ""mean_cost_per_unit"": 15.484237758709739, ""capacity_utilization"": 4701476.3, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 100000000.0, ""strategy_id"": ""S18"", ""mean_fill"": 0.9972056818345745, ""p_meet"": 0.85, ""mean_cost"": 42636623.453018256, ""mcse_cost"": 14330.708398827912, ""mean_shortage_days"": 8.431154162102956, ""mean_cost_per_unit"": 45.347388147826436, ""capacity_utilization"": 4701476.3, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 15000000.0 and 100000000.0; no threshold inside the recorded range,,
S18,norepinephrine_1mgml_4ml,batches_per_site_year,product.batches_per_site_year_nominal,30.0,45.0,70.0,False,True,66.875,feasible_above,"[{""value"": 30.0, ""strategy_id"": ""S18"", ""mean_fill"": 0.9293542131451951, ""p_meet"": 0.0, ""mean_cost"": 22594924.27121685, ""mcse_cost"": 14691.718250885517, ""mean_shortage_days"": 87.09192223439211, ""mean_cost_per_unit"": 25.792589762274552, ""capacity_utilization"": 4380880.9, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 70.0, ""strategy_id"": ""S18"", ""mean_fill"": 0.9966256509692213, ""p_meet"": 0.9, ""mean_cost"": 22861193.15752799, ""mcse_cost"": 15499.089892398802, ""mean_shortage_days"": 6.210850219058048, ""mean_cost_per_unit"": 24.3326538044001, ""capacity_utilization"": 4697415.75, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 50.0, ""strategy_id"": ""S18"", ""mean_fill"": 0.9961737736457227, ""p_meet"": 0.85, ""mean_cost"": 22820148.06559273, ""mcse_cost"": 12092.911848623338, ""mean_shortage_days"": 7.681051478641841, ""mean_cost_per_unit"": 24.29944581511179, ""capacity_utilization"": 4695428.2, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 60.0, ""strategy_id"": ""S18"", ""mean_fill"": 0.9955627158670781, ""p_meet"": 0.8, ""mean_cost"": 22846678.75069527, ""mcse_cost"": 15309.46160098516, ""mean_shortage_days"": 6.680914567360349, ""mean_cost_per_unit"": 24.34398684979119, ""capacity_utilization"": 4692355.75, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 65.0, ""strategy_id"": ""S18"", ""mean_fill"": 0.9949606061442637, ""p_meet"": 0.8, ""mean_cost"": 22851405.48480443, ""mcse_cost"": 14312.702952099256, ""mean_shortage_days"": 7.481024096385542, ""mean_cost_per_unit"": 24.360930820411802, ""capacity_utilization"": 4690135.25, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 67.5, ""strategy_id"": ""S18"", ""mean_fill"": 0.9965272085989596, ""p_meet"": 0.9, ""mean_cost"": 22862693.927921955, ""mcse_cost"": 15059.765976990011, ""mean_shortage_days"": 6.360870755750273, ""mean_cost_per_unit"": 24.337076498771363, ""capacity_utilization"": 4696875.05, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 66.25, ""strategy_id"": ""S18"", ""mean_fill"": 0.9963136242764017, ""p_meet"": 0.85, ""mean_cost"": 22854397.132148586, ""mcse_cost"": 13743.720102964791, ""mean_shortage_days"": 6.050828313253012, ""mean_cost_per_unit"": 24.33037293900646, ""capacity_utilization"": 4696461.65, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",bisection over 5 steps on 20 paired runs,66.25,67.5
S18,norepinephrine_1mgml_4ml,changeover_burden,product.changeover_days,1.0,3.0,10.0,False,False,,infeasible_everywhere,"[{""value"": 1.0, ""strategy_id"": ""S18"", ""mean_fill"": 0.994840249392065, ""p_meet"": 0.8, ""mean_cost"": 22820708.678130135, ""mcse_cost"": 14277.398018899748, ""mean_shortage_days"": 10.921495071193867, ""mean_cost_per_unit"": 24.330833542475, ""capacity_utilization"": 4689520.4, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 10.0, ""strategy_id"": ""S18"", ""mean_fill"": 0.950881948325281, ""p_meet"": 0.0, ""mean_cost"": 22656796.370747052, ""mcse_cost"": 13603.467344644258, ""mean_shortage_days"": 74.0001300657174, ""mean_cost_per_unit"": 25.275778585862902, ""capacity_utilization"": 4482848.6, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 1.0 and 10.0; no threshold inside the recorded range,,
S19,norepinephrine_1mgml_4ml,capacity_utilization,product.annual_demand_units,500000.0,900000.0,1800000.0,True,False,926562.5,feasible_below,"[{""value"": 500000.0, ""strategy_id"": ""S19"", ""mean_fill"": 1.0, ""p_meet"": 1.0, ""mean_cost"": 14895448.529314985, ""mcse_cost"": 8069.762996761934, ""mean_shortage_days"": 0.0, ""mean_cost_per_unit"": 28.441447367354243, ""capacity_utilization"": 2618716.6, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 1800000.0, ""strategy_id"": ""S19"", ""mean_fill"": 0.6256653376958914, ""p_meet"": 0.0, ""mean_cost"": 16548700.085277464, ""mcse_cost"": 28025.771992670216, ""mean_shortage_days"": 246.60375821467693, ""mean_cost_per_unit"": 14.095958061130343, ""capacity_utilization"": 5877798.3, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 1150000.0, ""strategy_id"": ""S19"", ""mean_fill"": 0.9577529186114114, ""p_meet"": 0.25, ""mean_cost"": 16320894.088148605, ""mcse_cost"": 25463.42578450506, ""mean_shortage_days"": 43.02588992332967, ""mean_cost_per_unit"": 14.174068045131222, ""capacity_utilization"": 5765548.3, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 825000.0, ""strategy_id"": ""S19"", ""mean_fill"": 0.9993452060291078, ""p_meet"": 0.95, ""mean_cost"": 15721872.725809947, ""mcse_cost"": 6511.679715044347, ""mean_shortage_days"": 0.9101245892661556, ""mean_cost_per_unit"": 18.205331053797448, ""capacity_utilization"": 4318027.2, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 987500.0, ""strategy_id"": ""S19"", ""mean_fill"": 0.9911686217089063, ""p_meet"": 0.7, ""mean_cost"": 16094366.064828128, ""mcse_cost"": 18021.918509174815, ""mean_shortage_days"": 9.241265060240965, ""mean_cost_per_unit"": 15.703818085424356, ""capacity_utilization"": 5125066.2, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 906250.0, ""strategy_id"": ""S19"", ""mean_fill"": 0.9959158787088324, ""p_meet"": 0.9, ""mean_cost"": 15908866.643119073, ""mcse_cost"": 11472.423158386759, ""mean_shortage_days"": 3.510480558598028, ""mean_cost_per_unit"": 16.82921593626624, ""capacity_utilization"": 4726966.1, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 946875.0, ""strategy_id"": ""S19"", ""mean_fill"": 0.9932728041714132, ""p_meet"": 0.75, ""mean_cost"": 16009704.348816419, ""mcse_cost"": 13948.65709582468, ""mean_shortage_days"": 6.510891292442497, ""mean_cost_per_unit"": 16.253051441865605, ""capacity_utilization"": 4925789.4, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",bisection over 5 steps on 20 paired runs,906250.0,946875.0
S19,norepinephrine_1mgml_4ml,fixed_qa_labor_per_node,product.fixed_qa_labor_usd_per_site_year,1500000.0,3000000.0,6000000.0,True,True,,feasible_everywhere,"[{""value"": 1500000.0, ""strategy_id"": ""S19"", ""mean_fill"": 0.9971727186713097, ""p_meet"": 0.95, ""mean_cost"": 13869753.019018939, ""mcse_cost"": 11932.988126651418, ""mean_shortage_days"": 2.260309419496166, ""mean_cost_per_unit"": 14.755008918882234, ""capacity_utilization"": 4700264.85, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 6000000.0, ""strategy_id"": ""S19"", ""mean_fill"": 0.9971727186713097, ""p_meet"": 0.95, ""mean_cost"": 19952605.79541619, ""mcse_cost"": 11932.988126651475, ""mean_shortage_days"": 2.260309419496166, ""mean_cost_per_unit"": 21.22639448385314, ""capacity_utilization"": 4700264.85, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 1500000.0 and 6000000.0; no threshold inside the recorded range,,
S19,norepinephrine_1mgml_4ml,release_time,global.sterility_incubation_days,14.0,14.0,18.0,True,False,16.0625,feasible_below,"[{""value"": 14.0, ""strategy_id"": ""S19"", ""mean_fill"": 0.9971727186713097, ""p_meet"": 0.95, ""mean_cost"": 15897370.611151192, ""mcse_cost"": 11932.98812665144, ""mean_shortage_days"": 2.260309419496166, ""mean_cost_per_unit"": 16.912137440539023, ""capacity_utilization"": 4700264.85, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 18.0, ""strategy_id"": ""S19"", ""mean_fill"": 0.9905171776963169, ""p_meet"": 0.75, ""mean_cost"": 15836579.257910132, ""mcse_cost"": 14993.492894617475, ""mean_shortage_days"": 7.451019989047097, ""mean_cost_per_unit"": 16.967681084551447, ""capacity_utilization"": 4667960.2, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 16.0, ""strategy_id"": ""S19"", ""mean_fill"": 0.9965126343098806, ""p_meet"": 0.9, ""mean_cost"": 15876466.350059148, ""mcse_cost"": 13740.121753214433, ""mean_shortage_days"": 2.86039156626506, ""mean_cost_per_unit"": 16.901469686903646, ""capacity_utilization"": 4697154.2, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 17.0, ""strategy_id"": ""S19"", ""mean_fill"": 0.9945247275823963, ""p_meet"": 0.8, ""mean_cost"": 15859245.092695162, ""mcse_cost"": 15159.73862395336, ""mean_shortage_days"": 4.660638006571742, ""mean_cost_per_unit"": 16.92133351147483, ""capacity_utilization"": 4686793.35, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 16.5, ""strategy_id"": ""S19"", ""mean_fill"": 0.9946543333845705, ""p_meet"": 0.8, ""mean_cost"": 15866581.922296027, ""mcse_cost"": 15565.841263853916, ""mean_shortage_days"": 4.850664019715224, ""mean_cost_per_unit"": 16.926863323449147, ""capacity_utilization"": 4687401.9, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 16.25, ""strategy_id"": ""S19"", ""mean_fill"": 0.9962325081442509, ""p_meet"": 0.85, ""mean_cost"": 15872208.481652638, ""mcse_cost"": 13669.140169099115, ""mean_shortage_days"": 3.5204819277108426, ""mean_cost_per_unit"": 16.901663102357347, ""capacity_utilization"": 4695821.65, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 16.125, ""strategy_id"": ""S19"", ""mean_fill"": 0.9963679363580826, ""p_meet"": 0.85, ""mean_cost"": 15873936.775809342, ""mcse_cost"": 13566.25330712205, ""mean_shortage_days"": 3.2504449616648414, ""mean_cost_per_unit"": 16.901252839310803, ""capacity_utilization"": 4696469.1, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",bisection over 5 steps on 20 paired runs,16.0,16.125
S19,norepinephrine_1mgml_4ml,shelf_life,product.shelf_life_months,12.0,24.0,30.0,True,True,,feasible_everywhere,"[{""value"": 12.0, ""strategy_id"": ""S19"", ""mean_fill"": 0.9971727186713097, ""p_meet"": 0.95, ""mean_cost"": 15903065.712435272, ""mcse_cost"": 12014.9893011772, ""mean_shortage_days"": 2.260309419496166, ""mean_cost_per_unit"": 16.918197262351285, ""capacity_utilization"": 4700264.85, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 30.0, ""strategy_id"": ""S19"", ""mean_fill"": 0.9971727186713097, ""p_meet"": 0.95, ""mean_cost"": 15897312.19857634, ""mcse_cost"": 11951.976090466467, ""mean_shortage_days"": 2.260309419496166, ""mean_cost_per_unit"": 16.9120749245729, ""capacity_utilization"": 4700264.85, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 12.0 and 30.0; no threshold inside the recorded range,,
S19,norepinephrine_1mgml_4ml,raw_material_lead_time,product.material_lead_time_days,30.0,90.0,240.0,True,False,92.34375,feasible_below,"[{""value"": 30.0, ""strategy_id"": ""S19"", ""mean_fill"": 0.9980856154616348, ""p_meet"": 0.95, ""mean_cost"": 15898555.206438864, ""mcse_cost"": 11100.119354433393, ""mean_shortage_days"": 1.6302231653888282, ""mean_cost_per_unit"": 16.897471348910415, ""capacity_utilization"": 4704567.95, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 240.0, ""strategy_id"": ""S19"", ""mean_fill"": 0.9868625722451465, ""p_meet"": 0.7, ""mean_cost"": 15847956.373093456, ""mcse_cost"": 15862.184866854435, ""mean_shortage_days"": 10.901492332968235, ""mean_cost_per_unit"": 17.03551264422176, ""capacity_utilization"": 4652258.5, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 135.0, ""strategy_id"": ""S19"", ""mean_fill"": 0.9946286790014147, ""p_meet"": 0.75, ""mean_cost"": 15885082.729704136, ""mcse_cost"": 14688.316144817081, ""mean_shortage_days"": 4.730647590361445, ""mean_cost_per_unit"": 16.940758636124354, ""capacity_utilization"": 4688658.9, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 82.5, ""strategy_id"": ""S19"", ""mean_fill"": 0.9963061204469822, ""p_meet"": 0.9, ""mean_cost"": 15903585.883472124, ""mcse_cost"": 11748.169191254327, ""mean_shortage_days"": 3.1804353778751366, ""mean_cost_per_unit"": 16.933668104037142, ""capacity_utilization"": 4696247.9, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 108.75, ""strategy_id"": ""S19"", ""mean_fill"": 0.9955637399424949, ""p_meet"": 0.85, ""mean_cost"": 15898665.190529635, ""mcse_cost"": 12926.854039968433, ""mean_shortage_days"": 4.040553121577218, ""mean_cost_per_unit"": 16.93945429535383, ""capacity_utilization"": 4693378.85, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 95.625, ""strategy_id"": ""S19"", ""mean_fill"": 0.9957161058857074, ""p_meet"": 0.85, ""mean_cost"": 15897486.952689528, ""mcse_cost"": 11881.571511752009, ""mean_shortage_days"": 3.680503833515881, ""mean_cost_per_unit"": 16.93707027561692, ""capacity_utilization"": 4693456.25, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 89.0625, ""strategy_id"": ""S19"", ""mean_fill"": 0.99722734983102, ""p_meet"": 0.95, ""mean_cost"": 15899113.07636114, ""mcse_cost"": 11920.958333602737, ""mean_shortage_days"": 2.2303053121577214, ""mean_cost_per_unit"": 16.913048317821712, ""capacity_utilization"": 4700521.4, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",bisection over 5 steps on 20 paired runs,89.0625,95.625
S19,norepinephrine_1mgml_4ml,common_cause_dependence,global.common_cause_events_per_year,0.02,0.1,0.3,True,False,0.111875,feasible_below,"[{""value"": 0.02, ""strategy_id"": ""S19"", ""mean_fill"": 1.0, ""p_meet"": 1.0, ""mean_cost"": 15950161.073358726, ""mcse_cost"": 6163.058771065081, ""mean_shortage_days"": 0.0, ""mean_cost_per_unit"": 16.91952486654214, ""capacity_utilization"": 4713689.4, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.3, ""strategy_id"": ""S19"", ""mean_fill"": 0.9771900922454426, ""p_meet"": 0.6, ""mean_cost"": 15807814.017335754, ""mcse_cost"": 23006.530026397013, ""mean_shortage_days"": 16.132208378970425, ""mean_cost_per_unit"": 17.186384156141308, ""capacity_utilization"": 4603236.3, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.16, ""strategy_id"": ""S19"", ""mean_fill"": 0.9880460984240168, ""p_meet"": 0.7, ""mean_cost"": 15856449.993153494, ""mcse_cost"": 18220.291249392107, ""mean_shortage_days"": 8.111110350492881, ""mean_cost_per_unit"": 17.032239212589182, ""capacity_utilization"": 4657060.05, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.09, ""strategy_id"": ""S19"", ""mean_fill"": 0.9982102566456987, ""p_meet"": 0.95, ""mean_cost"": 15902673.877716023, ""mcse_cost"": 11386.27625863363, ""mean_shortage_days"": 1.5202081051478642, ""mean_cost_per_unit"": 16.899561556793984, ""capacity_utilization"": 4705185.9, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.125, ""strategy_id"": ""S19"", ""mean_fill"": 0.9960291390633303, ""p_meet"": 0.85, ""mean_cost"": 15890754.498806814, ""mcse_cost"": 14085.993150309685, ""mean_shortage_days"": 3.2204408543263967, ""mean_cost_per_unit"": 16.927338948011403, ""capacity_utilization"": 4694179.4, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.1075, ""strategy_id"": ""S19"", ""mean_fill"": 0.9962413594398665, ""p_meet"": 0.9, ""mean_cost"": 15890147.458900165, ""mcse_cost"": 13609.95939912567, ""mean_shortage_days"": 2.4303326944140196, ""mean_cost_per_unit"": 16.923617701564776, ""capacity_utilization"": 4695115.85, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.11624999999999999, ""strategy_id"": ""S19"", ""mean_fill"": 0.9960291390633303, ""p_meet"": 0.85, ""mean_cost"": 15891920.93228285, ""mcse_cost"": 14076.624196194605, ""mean_shortage_days"": 3.2604463307776554, ""mean_cost_per_unit"": 16.928596986720272, ""capacity_utilization"": 4694179.4, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",bisection over 5 steps on 20 paired runs,0.1075,0.11624999999999999
